x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
28.041005776490607,33.51545145214051,39.16320833206027,17.043850130000756,28.033596389825536,33.50159554301162,39.15922151467714,16.99696123830511,28.1727203792703,33.56756580600014,39.52988453264416,17.09753488153259,28.65304140729309,34.08167309273693,40.64475920871993,17.37143299814,30.231753277990688,36.14712880286151,44.172910660071146,18.177387703333977,28.205121673036455,33.763826518655364,39.17666275579759,17.69204477372406
35.98692688024767,19.314189980018977,22.580662896635268,57.604443589626825,35.90506413944839,19.31124588967947,22.565798391791724,57.63583917359725,36.106856390287575,19.34065058512359,22.55157088361068,57.97384934753404,36.83385451712675,19.516278960821108,22.70533001117185,59.79224337748576,39.29509520958883,20.178277675019675,23.436808284411057,66.93949987053999,37.277357349960255,19.473702773758657,22.852503951531997,57.77196636591931
27.71714446356605,30.616643547932046,9.832866008759737,32.119413347221965,27.71026130331864,30.627547962285398,9.825247360566166,32.18651727174246,27.730301507138297,30.768123091869366,9.848515946807995,32.385749709389984,28.045483634857973,31.332081940742487,9.935550836520983,33.06484388545655,29.376222861097148,33.276688130100716,10.228890695567413,35.291406848792164,27.99006830185949,30.780942128228652,9.99699039668463,32.00613675585739
21.557028706451817,30.65971012941634,32.41095321594607,29.50399075162199,21.545485256527382,30.651675964940736,32.42366470213655,29.555835123601963,21.559637146004185,30.850804279587873,32.37234400376259,29.702601760384212,21.749358377110315,31.517448830033803,32.65249736191016,30.273374452093616,22.52805859934662,33.73091178756804,34.1237138485161,32.23776044616668,21.799634096609303,30.81107754649424,32.32833118154069,29.505211996379835
18.285837927617038,25.839274654157784,34.498799839994646,31.287422953509193,18.279048514915385,25.828022392386686,34.370043781436465,31.25844689517226,18.519679724236948,25.670255202294506,34.38342677227896,31.320688352898173,19.041431599942715,25.65621261869726,34.83867977677251,31.739112473374004,20.40766965996829,26.216804083579987,36.82095675354183,33.36190883733626,18.27417570817906,26.1018841836425,35.933908580643035,31.91172001247262
46.56350348138163,25.516198104168346,28.837118523141957,27.52202643921118,46.56630785602931,25.522843653168117,28.797666472780957,27.5287564936944,46.99259871204112,25.576174495324718,28.888206399758975,27.704531807975293,48.43713799259182,25.965857269516494,29.32598782333437,28.296058422240527,53.26234394172094,27.500122056385468,30.933088515113713,30.23160303601748,46.46002926951218,25.631147993617766,29.371322972079337,27.800324943900296
22.107992472330196,29.51947387325791,26.998916539280206,21.702930128619716,22.11139627423273,29.518221277894362,26.978773603741253,21.6712742991009,22.3390270319736,29.60099654883699,27.07084089046537,21.84436903009428,22.902159256730194,30.038720569990257,27.465513298202566,22.274809510233794,24.50716516214717,31.67551849530734,28.86427778070009,23.499673073858563,22.310072251174866,29.548849755087158,27.239993486403748,22.461878249304956
32.52398072060633,45.771999954653595,17.945540681756004,25.889340178989574,32.521670119327624,45.797718857165975,17.908624078816736,25.886258819236623,32.399900109425126,45.70287812107996,18.041770025275557,25.90065922784131,32.59290169078991,46.35142298125089,18.38116683933621,26.149218536094445,33.94701249738331,49.6808695945746,19.36999026977865,27.20012176758514,32.71241184898911,45.50192255823306,18.573969348865642,26.07379230691569
19.979515812490355,18.58414630595738,28.599789494165055,20.604166274790636,19.897126933000123,18.53889679482126,28.590748329606317,20.594688696242848,19.958019846241527,18.48090987312605,28.574235332979928,20.755798430046095,20.181158004582553,18.531712515076794,28.840555902575765,21.155971348874974,20.920626257126717,18.996030104152197,30.098064530511998,22.288302609543315,20.76906816769323,19.138314041892485,28.776581890871157,20.944357882574295
64.73923416004565,54.96838480208449,30.06321185366022,21.902495880887724,64.7017644404931,54.980412460700215,30.029191299949535,21.88708103268688,64.75723029149523,55.590430041996434,30.085357670369604,22.075049545845932,66.17270345561063,57.70076416132934,30.508544770501594,22.544098605755764,72.4757446039943,65.13940513593472,32.19713099183932,23.871807833220064,66.25507163967625,54.93652296030849,30.594714646445574,22.371482312873834
26.2372215978998,20.591762348557463,31.423710476623473,41.92177912691254,26.235866336354665,20.577509246999227,31.43214919870295,41.6967269229416,26.519622008437064,20.72002516807797,31.372656999872504,42.18046162432959,27.19589500811489,21.08829782707372,31.603276727239624,43.61312662830489,29.084671441334667,22.14532931743945,32.86356597764572,48.220195476333245,26.41566720962105,20.758906768974857,31.313001345235953,43.16362877660088
30.199767109436195,33.73711770728852,37.34210161909579,41.9480905649821,30.205849487122165,33.72294540360986,37.32793685750696,41.94200949006324,30.357465679432792,33.653865147894635,37.500693412515204,42.209284452765274,30.995859088480955,33.94438557841233,38.28042424994798,43.239754133889186,33.34376322667738,35.50567959958074,41.06689617021133,46.80346369748193,30.340427226911295,34.15551004152832,37.421015151328255,42.49532322251731
31.924671179833382,27.975186752958198,32.792227423448445,32.84131415803219,31.933862274741887,27.979913444285177,32.799000058456656,32.88113504704956,32.236047594027745,28.06184603235499,32.87463858445976,33.149981239679995,33.069378159530004,28.487298558240777,33.36432020115983,33.98687992914967,35.5825545979387,30.059899814532233,35.26567645576677,36.67707439476678,31.82667555663963,27.924621908047545,32.85700630015145,32.845665781710224
39.70110211650109,25.423897854357456,32.67774766183226,32.561519673173244,39.67594804792061,25.425082556994383,32.66340688200283,32.57295010878946,40.41382382996875,25.676272120967212,33.04806221776224,32.922627537037805,42.33307433801624,26.32439058755808,34.15176953576552,33.9052256125505,48.33655033868267,28.204642448008084,37.689940685606544,36.9587664635956,40.20907481549341,25.51281037079559,33.034634222507194,32.67848002249893
44.02212554968355,39.175353950201874,26.395762529250767,22.47851061313666,43.97804723971814,39.18190795188662,26.416909852381437,22.460737033411288,44.269093703151334,39.247320855282,26.5316179944,22.740712289876278,45.61635395361198,39.89576278802294,26.95171890821735,23.357692727765674,50.64535374645414,42.5591343157732,28.36333018425511,24.989970201533556,44.94371251496983,39.28222777664707,26.63367869145591,23.048722522854927
14.310226489993997,28.593601224415625,24.071235724522474,28.012580342898502,14.290380425212952,28.604476636296976,24.05485886128147,28.041289811251534,14.363351690331834,28.64544870588286,24.033626625275097,28.173533304163808,14.545374565975795,29.059097051860462,24.234869002817153,28.66678382824326,15.053815374909234,30.73989738593381,25.2026882566988,30.337011783353308,14.68646000633637,28.407813230918777,24.271758811870107,28.2804634138057
25.985776019266172,37.264065885273745,38.229429736299174,22.41125754107575,25.895124055003272,37.25525497661975,38.23444428790657,22.318227928704474,25.901052457047644,37.45493602584679,38.22504408665279,22.41411494168155,26.153254160365556,38.32891054299164,38.73019356873889,22.78608483458184,27.265223864642213,41.53501667888099,41.07083165189744,24.05224943403016,26.856848948636028,37.731077395150876,37.974482118918594,23.212146436163163
23.645999308641677,22.578486723579505,21.469127293984798,28.71990683364626,23.62319302926426,22.58111396094624,21.466329631718235,28.69602673988312,23.595974725620724,22.50001898494089,21.598320984040182,28.610848390251547,23.74711624146944,22.590242389579814,21.95917716147469,28.778616068250944,24.51635676021334,23.305266435197144,23.032448412434395,29.861261079826498,24.144748991629495,23.034836027028536,21.661031110931727,28.964934835105037
32.845234348758694,43.04462921208588,29.09902548264098,26.571571958464993,32.82422268205326,43.03424553606094,29.08131791165845,26.510118695445,32.85201316086235,43.74491608741168,29.011179576219895,26.497781273425993,33.35724162072826,45.54250898973093,29.198459573929863,26.751414433141207,35.56836153872429,50.88494504464116,30.31912264066638,27.922406294017666,33.44284830003154,43.41513790829064,29.425703336059847,27.639776735763043
25.33070750804228,30.434606607729663,31.052117182365073,21.435699651162174,25.320453549076497,30.296456894448436,31.04662901859331,21.38695113732923,25.50970937746714,30.67361056125387,30.96506068608559,21.576971307419797,26.048025640244617,31.670431128719976,31.239460967168984,22.066050617202446,27.71225349087922,34.68592796564509,32.77225244484404,23.50350462663633,25.600962841141612,31.879040204727357,31.203929082921622,21.881983352847403
39.16164413148984,21.48636062601194,22.313950455916203,31.13151255831124,39.14296856079145,21.44722331982458,22.28469607687152,31.04635632252188,39.38906408765798,21.516470322710283,22.44632566343572,30.862240079761317,40.2860426965645,21.781165038313542,22.854448350230683,30.956726638946026,43.3389897918462,22.68146209806832,24.022151987776745,32.119556598031586,39.48238806953677,22.014005570483416,22.668620399621897,32.03258412058152
28.064462870421863,38.1763756177318,11.319193406593108,24.53436653703355,28.04005974113042,38.19304635215227,11.319677865807439,24.492355540767576,28.315062747933304,38.31042551578123,11.274637158478983,24.405897996218936,29.022494231317218,39.038304794709454,11.255516316784629,24.475237816713836,31.078496980072774,41.876480411664744,11.34731121124382,25.12804309915016,28.54504845362901,38.147702124213254,11.399777691164552,25.089777113352685
23.466698844903565,22.871988915918127,24.396081082512705,32.33287838619032,23.475002900792184,22.82598487459017,24.393953646216584,32.316003646078144,23.428184205745367,22.866402336534964,24.541804956577245,32.42554000750402,23.578830524775746,23.130429393303174,24.96870248367293,32.97297565854856,24.438914290514482,24.146565600686692,26.272523811547405,34.99202430045359,23.465589816819215,23.574031518630427,24.587984796541743,32.576155398831915
14.093980141505032,27.255791362045677,59.56217295335542,28.090465955597296,14.08114179371325,27.26983555377806,59.5648812871634,28.11538753573351,14.041720121020933,27.425737669063956,60.47619461202171,28.22321645763289,14.05670838967808,27.953682397422007,63.25312532550819,28.69485731098111,14.274990626389824,29.69698350711349,72.39580820299886,30.375276942619116,14.546282909392636,27.392515381264026,59.74679222166358,28.889044352489186
21.236129506769412,24.416657156538236,27.646774882650682,20.88055487185851,21.233794633465088,24.439454092052674,27.634712095916218,20.881879813774162,21.126971589495337,24.343777909458403,27.738907499198543,20.818323868708294,21.155210537733755,24.429498652347192,28.198897455228632,20.868827788338123,21.703964522261455,25.176256937134625,29.86098487318059,21.33558247324083,21.36193859276111,24.061703423030174,27.732307236896094,20.857241951176764
33.98208025436948,22.25226274587421,36.61819999817656,27.52275473612049,33.981410732461114,22.270230937554384,36.59388666069049,27.489312422498674,34.33581709288572,22.375140311062232,36.42247169518842,27.55030291273477,35.31556086002762,22.773769555930915,36.691041914114216,27.95522584616002,38.33571946915674,24.131315486026875,38.58759355833561,29.521402249866195,34.370150516136555,22.39664353164008,37.28698299384449,28.54875259776518
27.288828018777398,19.233586774402074,44.96229314189452,20.16113483395858,27.265198870674407,19.25503407619549,44.95142549677442,20.12287456379505,27.302511532726378,19.17357164607797,44.90932861186185,20.325406122262436,27.608194898376357,19.210556939900975,45.52045489745365,20.81833250432019,28.818799384689022,19.697161350700426,48.42976735168214,22.21679047302387,27.63404662151924,19.379826952182558,45.113613223147304,20.692534196638892
31.212570894784506,23.049226091438985,32.9373433189246,33.81608085687649,31.22180936384091,23.049820075453386,32.93856063786936,33.741529682118376,31.219111643445775,22.99608833717114,33.287770597207654,33.885999924554625,31.61196341452401,23.113997737782714,34.25842192327538,34.63989513781445,33.39690318120769,23.84593498632071,37.25089562916451,37.44237214678335,31.22103482665415,23.128124199451623,32.90607406083066,35.1916676643797
17.001300874867816,37.54355495446286,38.054775507216796,25.743867224121175,17.001499864772516,37.528502136792525,38.03183469188375,25.770463499577453,17.06604864707648,38.22789541735831,38.226291265441084,25.909799056041123,17.2957701295282,39.83449823188194,39.028396748010415,26.37147855967597,18.046660982703184,44.29543144131686,41.87025666865767,27.891979824892864,16.94866651151821,37.82813494754421,38.119744342982244,25.65382834527893
15.288350857910537,13.66085521913436,13.206211946782915,26.37487915374694,15.279423697307552,13.66854526773327,13.220167927041631,26.286702641562915,15.245104270851876,13.791139848719789,13.219372093708646,26.27656896842527,15.295283578152414,14.056043627681039,13.277864856622362,26.523931434174205,15.657617298183958,14.735205367425161,13.540372369737273,27.684099240281448,15.50241422796977,13.644907421635756,13.12637172353026,27.182245860505134
